  -0.065287	  -0.425406	   0.919811	  -0.366378	  -0.116189	  -0.045105	  -0.021929	  -0.588004	   1.486528	  -0.654381	  -0.295084	  -0.169881	  -0.095793	   7.503713	  -0.594226	  -0.631368	  -0.578090	  -0.525626	   0.019251	   0.208701	   0.333259	   0.460037	  -0.110471	  -0.143010	  -0.232593	  -0.026405	  -0.050109	  -0.016635	
  -0.085954	  -0.035940	   0.964866	  -0.011806	  -0.135430	  -0.074849	  -0.040653	  -0.160159	   0.893037	   0.330523	  -0.095471	  -0.146574	  -0.112748	   0.083044	   1.019891	   0.646252	   0.311165	   0.098788	   0.032104	   0.428236	   0.693035	   0.870009	  -0.157747	  -0.144229	  -0.127321	  -0.054839	  -0.085447	  -0.033788	
  -0.083349	  -0.000528	   0.956759	  -0.052626	  -0.150078	  -0.079247	  -0.042017	  -0.222932	   1.065445	   0.290089	  -0.116490	  -0.146439	  -0.108688	   0.548456	   1.097514	   0.696402	   0.397693	   0.178776	  -0.194465	   0.257585	   0.544872	   0.771142	  -0.105525	  -0.112376	  -0.123270	  -0.048945	  -0.085102	  -0.034634	
  -0.117097	   0.098296	   0.884752	  -0.008661	  -0.121847	  -0.077419	  -0.047076	  -0.123302	   1.004242	   0.376832	  -0.049026	  -0.143935	  -0.133282	   0.098016	   0.975359	   0.801070	   0.535365	   0.306037	  -0.146176	   0.131680	   0.381832	   0.630417	  -0.113830	  -0.116548	  -0.112916	  -0.044121	  -0.073849	  -0.032509	
  -0.074643	  -0.007458	   0.852147	   0.112482	  -0.148231	  -0.090653	  -0.047837	  -0.172220	   0.678896	   0.505761	  -0.028878	  -0.121613	  -0.099440	   0.088732	   0.959040	   0.721178	   0.408182	   0.171589	  -0.170657	   0.331088	   0.644461	   0.815131	  -0.119344	  -0.094352	  -0.046446	  -0.064308	  -0.102048	  -0.044635	
  -0.096737	   0.225744	   0.600881	  -0.242064	  -0.140296	  -0.065762	  -0.035367	  -0.170363	   1.295774	  -0.162497	  -0.230928	  -0.181708	  -0.123174	   2.111956	   1.378585	   0.923836	   0.659116	   0.445298	  -0.235823	  -0.007925	   0.132498	   0.303077	  -0.079680	  -0.109604	  -0.175890	  -0.031759	  -0.062629	  -0.024300	
  -0.100255	   0.074202	   0.757801	  -0.186019	  -0.120276	  -0.058318	  -0.032200	  -0.166579	   1.290768	  -0.072889	  -0.209246	  -0.178143	  -0.124990	   1.336106	   1.350765	   0.738117	   0.435170	   0.231757	  -0.275033	   0.028887	   0.224712	   0.439405	  -0.093725	  -0.111883	  -0.158526	  -0.029810	  -0.055837	  -0.021586	
  -0.090322	   0.054686	   0.901295	  -0.164938	  -0.144514	  -0.070929	  -0.037927	  -0.243257	   1.328221	   0.057749	  -0.178975	  -0.164777	  -0.116001	   1.193381	   1.190097	   0.733764	   0.455101	   0.244654	  -0.200983	   0.151319	   0.385397	   0.616314	  -0.091199	  -0.113432	  -0.158959	  -0.038400	  -0.071587	  -0.028244	
  -0.155175	   0.748310	   0.456477	  -0.059559	  -0.138986	  -0.109733	  -0.084252	   0.095852	   1.138671	   0.725882	   0.379926	   0.153673	  -0.009169	  -0.136786	   0.280192	   0.566092	   0.753893	   0.861403	  -0.136989	  -0.109751	  -0.070071	   0.067144	  -0.051507	  -0.081930	  -0.128926	  -0.036213	  -0.079633	  -0.043260	
  -0.280228	   1.309590	   0.201924	  -0.122353	  -0.143796	  -0.109989	  -0.092970	   0.745940	   1.067025	   0.623642	   0.321981	   0.107357	  -0.068894	  -0.105333	   0.255983	   0.516565	   0.754490	   1.026760	  -0.114741	  -0.127760	  -0.152126	  -0.107857	  -0.042707	  -0.072401	  -0.129279	  -0.028189	  -0.065607	  -0.034899	
  -0.179134	   1.054609	   0.192216	  -0.173217	  -0.169179	  -0.114289	  -0.084142	   0.548539	   1.266445	   0.570222	   0.248474	   0.069492	  -0.050790	  -0.160045	   0.307581	   0.589879	   0.799782	   0.983618	  -0.120844	  -0.115285	  -0.122138	  -0.071730	  -0.041573	  -0.071907	  -0.136283	  -0.029011	  -0.070031	  -0.036486	
  -0.235587	   0.983995	   0.313121	  -0.106483	  -0.130405	  -0.093690	  -0.071977	   0.452614	   1.072767	   0.523936	   0.191492	  -0.000165	  -0.118575	   0.000521	   0.505796	   0.768974	   0.925732	   1.029872	  -0.152879	  -0.143272	  -0.133994	  -0.035100	  -0.055175	  -0.085001	  -0.134902	  -0.031464	  -0.066536	  -0.033203	
  -0.138872	   1.003205	   0.308635	  -0.100499	  -0.159245	  -0.128687	  -0.106584	   0.382611	   1.112180	   0.835886	   0.569635	   0.344451	   0.123134	  -0.234568	   0.095084	   0.356100	   0.602486	   0.857273	  -0.095890	  -0.101781	  -0.110797	  -0.045641	  -0.042618	  -0.076973	  -0.142590	  -0.034710	  -0.084477	  -0.047914	
  -0.198728	   1.013976	   0.443801	  -0.022030	  -0.124338	  -0.117879	  -0.106776	   0.157394	   0.870475	   0.697435	   0.417634	   0.181135	  -0.017735	  -0.108850	   0.257137	   0.543051	   0.781049	   0.992023	  -0.120821	  -0.121050	  -0.104939	   0.026106	  -0.053429	  -0.084483	  -0.125162	  -0.036122	  -0.077365	  -0.044153	
  -0.109172	   0.072346	   0.731784	   0.193655	  -0.065102	  -0.074146	  -0.052281	  -0.192250	   0.628476	   0.719543	   0.301371	   0.042075	  -0.069550	  -0.067996	   0.586407	   0.811309	   0.659779	   0.383422	  -0.149361	   0.079264	   0.324133	   0.557774	  -0.118251	  -0.120609	  -0.063525	  -0.068511	  -0.096440	  -0.047230	
  -0.136504	   0.243271	   0.852624	   0.109207	  -0.115904	  -0.101750	  -0.069923	  -0.054004	   0.751768	   0.533637	   0.085566	  -0.103245	  -0.141169	  -0.145060	   0.653719	   0.820360	   0.704856	   0.506307	  -0.145082	   0.071097	   0.328997	   0.607822	  -0.100028	  -0.098309	  -0.063188	  -0.050766	  -0.084050	  -0.044767	
  -0.097257	   0.057079	   0.817317	   0.272572	  -0.103016	  -0.105574	  -0.066506	  -0.158004	   0.576696	   0.673561	   0.137094	  -0.077062	  -0.109416	  -0.036792	   0.654872	   0.737290	   0.541292	   0.299158	  -0.217144	   0.137500	   0.482349	   0.732141	  -0.100604	  -0.057818	   0.041342	  -0.059620	  -0.092363	  -0.053580	
  -0.098881	   0.071329	   0.867472	   0.079505	  -0.130145	  -0.089955	  -0.053274	  -0.211129	   0.892279	   0.548112	   0.048811	  -0.091625	  -0.105449	   0.181867	   0.831747	   0.785609	   0.565284	   0.323902	  -0.226552	   0.114709	   0.402170	   0.657706	  -0.094021	  -0.092501	  -0.069482	  -0.052449	  -0.089001	  -0.042212	
  -0.101840	   0.043825	   0.855008	   0.117645	  -0.110898	  -0.083763	  -0.051426	  -0.130208	   0.696752	   0.533435	   0.060679	  -0.099023	  -0.114773	  -0.110104	   0.787179	   0.791511	   0.514930	   0.256311	  -0.075838	   0.256393	   0.536229	   0.745161	  -0.139656	  -0.124810	  -0.072545	  -0.062221	  -0.091003	  -0.041433	
  -0.190176	   0.713084	   0.537865	  -0.006064	  -0.111694	  -0.098179	  -0.079812	   0.092581	   0.859307	   0.646109	   0.322964	   0.087209	  -0.072174	  -0.109807	   0.442113	   0.749634	   0.892530	   0.917828	  -0.134551	  -0.107400	  -0.046550	   0.133564	  -0.071856	  -0.104773	  -0.136586	  -0.043819	  -0.083223	  -0.043344	
  -0.156125	   0.639772	   0.701320	   0.114068	  -0.099147	  -0.122651	  -0.109053	  -0.048462	   0.826214	   0.723569	   0.404994	   0.152511	  -0.027795	  -0.146577	   0.197351	   0.499639	   0.719006	   0.829379	  -0.143880	  -0.090290	   0.021173	   0.269876	  -0.053157	  -0.069970	  -0.067277	  -0.038238	  -0.078340	  -0.051597	
  -0.159021	   1.057388	  -0.301634	  -0.224744	  -0.114307	  -0.056444	  -0.033368	   1.024191	   0.563004	  -0.182497	  -0.208616	  -0.187053	  -0.151514	   1.767052	   1.483437	   1.413717	   1.344457	   1.266755	  -0.280217	  -0.261594	  -0.320374	  -0.353375	  -0.048329	  -0.074223	  -0.134932	  -0.020548	  -0.044385	  -0.018150	
  -0.277376	   1.738043	  -0.503962	  -0.273500	  -0.144037	  -0.073935	  -0.045736	   2.525176	  -0.286868	  -0.598225	  -0.485927	  -0.386692	  -0.288241	   2.655155	   1.876550	   1.882905	   1.891560	   1.905797	  -0.246480	  -0.245578	  -0.327133	  -0.409933	  -0.041735	  -0.068926	  -0.137414	  -0.020419	  -0.047995	  -0.020784	
  -0.175549	   1.315976	  -0.507803	  -0.260323	  -0.126103	  -0.061137	  -0.035760	   1.592680	  -0.296786	  -0.550397	  -0.392873	  -0.288702	  -0.200137	   2.759383	   1.744115	   1.638772	   1.572265	   1.511211	  -0.238129	  -0.239034	  -0.321457	  -0.407767	  -0.042308	  -0.068700	  -0.134449	  -0.019331	  -0.044029	  -0.018207	
  -0.170306	   1.239918	  -0.487232	  -0.249434	  -0.117795	  -0.056376	  -0.032668	   1.452932	  -0.160706	  -0.501133	  -0.366897	  -0.272858	  -0.190986	   3.918179	   2.092537	   1.795500	   1.631981	   1.494167	  -0.365018	  -0.321188	  -0.394228	  -0.455368	  -0.048021	  -0.073745	  -0.137243	  -0.019550	  -0.042934	  -0.017319	
  -0.157877	   0.948707	  -0.130381	  -0.265943	  -0.139624	  -0.068845	  -0.040166	   0.674406	   0.580424	  -0.374063	  -0.326045	  -0.254043	  -0.180908	   2.183752	   1.521365	   1.387270	   1.280208	   1.166957	  -0.229494	  -0.187416	  -0.211498	  -0.213542	  -0.050145	  -0.079482	  -0.149655	  -0.023306	  -0.051834	  -0.021578	
  -0.112243	   0.530184	   0.128663	  -0.278198	  -0.134892	  -0.062136	  -0.033930	   0.145605	   0.836191	  -0.386592	  -0.302342	  -0.216550	  -0.142371	   3.395069	   1.607887	   1.183813	   0.949730	   0.753535	  -0.277747	  -0.155850	  -0.122211	  -0.058906	  -0.065632	  -0.096820	  -0.170333	  -0.026089	  -0.054348	  -0.021150	
  -0.081526	   0.121612	   0.553219	  -0.291412	  -0.128878	  -0.055265	  -0.028351	  -0.199260	   1.227726	  -0.394047	  -0.276997	  -0.182986	  -0.112141	   4.235330	   1.325440	   0.697511	   0.440965	   0.264269	  -0.218356	   0.013369	   0.135118	   0.276234	  -0.085363	  -0.116638	  -0.192116	  -0.028476	  -0.055704	  -0.020184	
  -0.108957	   0.312543	   0.313261	  -0.239631	  -0.117806	  -0.054568	  -0.030013	   0.030538	   0.999114	  -0.286149	  -0.261915	  -0.196990	  -0.133677	   2.500398	   1.569344	   0.988909	   0.704126	   0.494368	  -0.385357	  -0.173102	  -0.084649	   0.040559	  -0.074885	  -0.100283	  -0.162286	  -0.025016	  -0.049731	  -0.018989	
  -0.121475	   0.780840	  -0.323038	  -0.257940	  -0.113176	  -0.051455	  -0.028377	   0.647474	   0.119316	  -0.475859	  -0.321135	  -0.224853	  -0.148316	   4.754144	   2.031325	   1.459968	   1.187466	   0.977705	  -0.487514	  -0.358128	  -0.390196	  -0.399050	  -0.059488	  -0.086060	  -0.151809	  -0.021050	  -0.043992	  -0.016862	
  -0.174751	   0.640478	   0.464015	  -0.096302	  -0.128466	  -0.086296	  -0.060102	   0.133813	   1.005295	   0.460907	   0.118586	  -0.045337	  -0.119278	   0.062809	   0.758504	   0.959759	   0.973627	   0.891120	  -0.175898	  -0.123760	  -0.057379	   0.103865	  -0.076576	  -0.107339	  -0.151055	  -0.038626	  -0.074062	  -0.034519	
  -0.128029	   0.499351	   0.590493	  -0.025832	  -0.138346	  -0.105691	  -0.074042	  -0.120635	   0.982047	   0.615371	   0.237630	   0.038106	  -0.063732	   0.029176	   0.528958	   0.785110	   0.855052	   0.789292	  -0.175678	  -0.088160	   0.024851	   0.229469	  -0.066000	  -0.092151	  -0.121750	  -0.042377	  -0.085142	  -0.044748	
  -0.110522	   0.289916	   0.744064	   0.004748	  -0.145507	  -0.103570	  -0.065432	  -0.149372	   0.861684	   0.519892	   0.122822	  -0.039569	  -0.090878	   0.016471	   0.636611	   0.836373	   0.785090	   0.605853	  -0.167011	   0.019260	   0.223591	   0.466277	  -0.078639	  -0.098690	  -0.110903	  -0.051123	  -0.095036	  -0.047427	
  -0.151717	   0.399341	   0.662248	   0.049771	  -0.096720	  -0.087167	  -0.065865	  -0.047584	   0.779182	   0.624016	   0.258066	   0.027041	  -0.090753	  -0.116547	   0.568559	   0.837812	   0.841295	   0.702423	  -0.138888	  -0.050004	   0.089300	   0.321875	  -0.092963	  -0.117767	  -0.121552	  -0.050773	  -0.085376	  -0.042710	
  -0.051194	  -0.083106	  -0.122866	  -0.002870	   0.801911	   0.198897	  -0.128537	  -0.038477	  -0.084736	  -0.121746	   0.493957	   0.477669	  -0.105865	  -0.048185	  -0.111963	   0.251643	   0.686616	  -0.061760	  -0.092104	   0.048381	   0.813145	   0.092568	  -0.146013	   0.704658	   0.501870	   0.027516	   1.023258	  -0.156569	
  -0.070497	  -0.101562	  -0.112662	   0.082168	   0.724975	   0.330161	  -0.131788	  -0.044035	  -0.080218	  -0.074984	   0.422582	   0.623524	  -0.106688	  -0.044402	  -0.092239	   0.158344	   0.785260	  -0.035696	  -0.085258	  -0.041448	   0.829034	   0.172506	  -0.192658	   0.645284	   0.597220	   0.017593	   0.782461	  -0.124294	
  -0.049642	  -0.083633	  -0.113151	   0.111460	   0.854537	   0.045222	  -0.104081	  -0.043507	  -0.095787	  -0.073760	   0.692528	   0.294507	  -0.098759	  -0.061670	  -0.112526	   0.469031	   0.551855	  -0.062617	  -0.114200	   0.192283	   0.769318	   0.108251	  -0.128293	   0.698907	   0.570017	  -0.019379	   0.778733	  -0.183555	
  -0.055147	  -0.091082	  -0.127510	   0.047757	   0.806142	   0.164706	  -0.112601	  -0.038710	  -0.079374	  -0.078939	   0.571950	   0.413155	  -0.124180	  -0.045039	  -0.098018	   0.320537	   0.642413	  -0.120512	  -0.101476	   0.062979	   0.861176	   0.011891	  -0.207970	   0.930724	   0.478920	   0.121202	   0.846307	  -0.135919	
  -0.067654	  -0.102238	  -0.092237	   0.214260	   0.748391	   0.145022	  -0.103412	  -0.051467	  -0.089367	  -0.012862	   0.606693	   0.435806	  -0.097641	  -0.057486	  -0.090598	   0.352465	   0.680724	  -0.034632	  -0.113495	   0.068110	   0.831368	   0.201412	  -0.170861	   0.665728	   0.660037	  -0.081356	   0.542309	  -0.153500	
  -0.060700	  -0.085813	  -0.080802	   0.158505	   0.782256	   0.175521	  -0.131885	  -0.048884	  -0.094749	  -0.069663	   0.535566	   0.482246	  -0.081232	  -0.060180	  -0.107039	   0.277413	   0.691477	   0.032321	  -0.096255	   0.048817	   0.741823	   0.276700	  -0.136258	   0.472420	   0.666204	  -0.125009	   0.709573	  -0.141361	
  -0.029107	  -0.056582	  -0.131839	  -0.341659	  -0.729446	   0.686715	  -0.119532	  -0.018713	  -0.051128	  -0.194607	  -0.604281	   0.847565	  -0.158124	  -0.024130	  -0.108513	  -0.511684	   1.003657	  -0.261288	  -0.074079	  -0.417358	   1.213580	  -0.413298	  -0.512093	   1.755338	  -0.765659	  12.599619	  -1.027465	   0.415793	
  -0.025950	  -0.050647	  -0.118593	  -0.311690	  -1.058560	   1.110164	  -0.103885	  -0.016851	  -0.046281	  -0.178727	  -0.867592	   1.345198	  -0.137816	  -0.021943	  -0.100136	  -0.728232	   1.570649	  -0.228285	  -0.068744	  -0.587118	   1.865814	  -0.362306	  -0.694857	   2.564622	  -0.678722	  11.351062	  -1.419761	   0.915377	
  -0.017120	  -0.039873	  -0.117435	  -0.466229	   1.843138	  -0.310159	  -0.039563	  -0.016207	  -0.056000	  -0.328726	   1.776895	  -0.434928	  -0.064392	  -0.031676	  -0.221225	   1.733026	  -0.582117	  -0.127481	  -0.193438	   1.703880	  -0.826149	  -0.254509	   2.803795	  -1.363942	  -0.715220	   4.765016	   2.284379	  -0.288360	
  -0.017531	  -0.042102	  -0.130090	  -0.574773	   1.985266	  -0.293469	  -0.037696	  -0.017759	  -0.064731	  -0.430422	   1.980269	  -0.413268	  -0.062816	  -0.038220	  -0.307220	   2.000005	  -0.555713	  -0.127442	  -0.292923	   2.076971	  -0.794586	  -0.264375	   3.968375	  -1.312841	  -0.802519	   4.648058	   2.391406	  -0.269787	
  -0.016790	  -0.040987	  -0.129310	  -0.550815	   1.753204	  -0.241273	  -0.034385	  -0.017471	  -0.064672	  -0.409226	   1.785243	  -0.356128	  -0.058695	  -0.038344	  -0.290212	   1.838404	  -0.501217	  -0.121779	  -0.275079	   1.962902	  -0.765199	  -0.260270	   4.010352	  -1.358759	  -0.785012	   3.229487	   1.974390	  -0.206300	
  -0.381303	   1.870197	  -0.633928	  -0.255171	  -0.139285	  -0.074885	  -0.049316	  11.456790	  -0.871244	  -0.655407	  -0.523167	  -0.429408	  -0.340893	   0.841171	   0.805056	   0.955815	   1.096316	   1.288918	  -0.118294	  -0.149292	  -0.237497	  -0.361847	  -0.025667	  -0.047040	  -0.105334	  -0.015134	  -0.039204	  -0.018052	
  -0.485124	   2.315087	  -0.597784	  -0.250962	  -0.138118	  -0.074662	  -0.049466	   7.482651	  -1.280849	  -0.930405	  -0.727463	  -0.586234	  -0.454123	   1.336155	   1.239385	   1.436772	   1.613002	   1.842728	  -0.109177	  -0.138130	  -0.220355	  -0.337165	  -0.024525	  -0.045192	  -0.101871	  -0.014658	  -0.038230	  -0.017707	
  -0.163055	   1.510122	  -0.794914	  -0.256656	  -0.114164	  -0.053277	  -0.030329	   2.194571	  -1.246938	  -0.696247	  -0.432892	  -0.297694	  -0.195677	   6.390902	   2.285872	   1.985459	   1.847200	   1.742522	  -0.332200	  -0.329342	  -0.447883	  -0.582805	  -0.042638	  -0.067828	  -0.131448	  -0.017812	  -0.039948	  -0.015989	
  -0.215133	   1.772210	  -0.796361	  -0.254113	  -0.117536	  -0.056367	  -0.032999	   2.974644	  -1.217352	  -0.727655	  -0.484836	  -0.348917	  -0.239942	   5.363571	   2.495038	   2.258650	   2.151764	   2.077693	  -0.336600	  -0.333663	  -0.452004	  -0.585038	  -0.040728	  -0.065396	  -0.128031	  -0.017599	  -0.040098	  -0.016403	
  -0.132998	   0.409936	   0.412490	  -0.193397	  -0.122247	  -0.062530	  -0.036653	   0.074778	   1.141273	  -0.041553	  -0.188237	  -0.184390	  -0.145391	   1.170556	   1.402960	   1.094415	   0.859182	   0.649757	  -0.300484	  -0.145281	  -0.049841	   0.101687	  -0.075529	  -0.099956	  -0.153322	  -0.027946	  -0.054801	  -0.022189	
  -0.130894	   0.592278	   0.258850	  -0.236024	  -0.143267	  -0.072451	  -0.041967	   0.102029	   1.113428	  -0.125026	  -0.220973	  -0.196692	  -0.148127	   1.575042	   1.338310	   1.171674	   1.016401	   0.849139	  -0.239486	  -0.132583	  -0.081368	   0.015221	  -0.060187	  -0.090139	  -0.156625	  -0.027879	  -0.059084	  -0.024696	
  -0.170744	   0.805981	   0.075588	  -0.203028	  -0.122280	  -0.064265	  -0.039374	   0.508208	   1.026778	   0.011859	  -0.144957	  -0.170877	  -0.155912	   1.005953	   1.297144	   1.250933	   1.157969	   1.039657	  -0.270231	  -0.217541	  -0.215043	  -0.154567	  -0.060510	  -0.087980	  -0.146961	  -0.025447	  -0.052480	  -0.021901	
  -0.138137	   0.698339	   0.246727	  -0.202277	  -0.150382	  -0.083892	  -0.051907	   0.092350	   1.154582	   0.163147	  -0.071455	  -0.127718	  -0.127663	   0.691232	   1.014250	   1.078863	   1.041126	   0.944564	  -0.216507	  -0.147243	  -0.110748	  -0.015720	  -0.057877	  -0.088176	  -0.151172	  -0.030103	  -0.064783	  -0.029013	
  -0.130031	   0.285397	   0.608458	   0.221029	  -0.014736	  -0.073182	  -0.072928	  -0.191267	   0.555497	   0.830798	   0.661417	   0.375313	   0.086146	  -0.109040	   0.220954	   0.556122	   0.724608	   0.662781	  -0.124285	  -0.075544	   0.041852	   0.278863	  -0.082800	  -0.116235	  -0.098935	  -0.068241	  -0.112352	  -0.067334	
  -0.205803	   0.512368	   0.785444	   0.217554	  -0.031759	  -0.088187	  -0.091797	   0.016737	   0.697992	   0.720582	   0.430312	   0.143598	  -0.071490	  -0.215176	   0.204969	   0.534850	   0.711879	   0.738018	  -0.123384	  -0.065594	   0.067663	   0.350963	  -0.072047	  -0.091994	  -0.060976	  -0.048984	  -0.079026	  -0.049255	
  -0.127619	   0.260685	   0.727194	   0.371684	   0.017239	  -0.096510	  -0.101109	  -0.173942	   0.448355	   0.773880	   0.517237	   0.191946	  -0.028510	  -0.098806	   0.265798	   0.578390	   0.698156	   0.608885	  -0.161966	  -0.078071	   0.133894	   0.465170	  -0.094048	  -0.084102	   0.026629	  -0.055962	  -0.075229	  -0.061136	
  -0.142781	   0.241311	   0.751234	   0.232429	  -0.043149	  -0.085839	  -0.073920	  -0.102686	   0.560177	   0.692044	   0.391799	   0.109534	  -0.063686	  -0.181789	   0.317281	   0.671629	   0.725138	   0.567126	  -0.121753	   0.014359	   0.226006	   0.501052	  -0.091348	  -0.103688	  -0.048804	  -0.065061	  -0.096240	  -0.055610	
  -0.132788	   0.335085	   0.746793	   0.189757	  -0.076385	  -0.106037	  -0.086168	  -0.163816	   0.736689	   0.752453	   0.363151	   0.089188	  -0.059684	  -0.051490	   0.379081	   0.654800	   0.735783	   0.649741	  -0.189210	  -0.075892	   0.113691	   0.405653	  -0.074932	  -0.079747	  -0.040997	  -0.046704	  -0.081613	  -0.052084	
  -0.094207	   0.503231	  -0.155196	  -0.293028	  -0.119825	  -0.051827	  -0.027253	   0.234241	   0.281837	  -0.541497	  -0.319267	  -0.206179	  -0.126558	   6.928407	   1.674347	   1.089732	   0.840209	   0.655161	  -0.378833	  -0.254144	  -0.266198	  -0.261759	  -0.067994	  -0.098350	  -0.173118	  -0.023340	  -0.047881	  -0.017689	
  -0.103818	   0.784607	  -0.791955	  -0.272781	  -0.106796	  -0.046347	  -0.024724	   0.742001	  -0.802290	  -0.597415	  -0.334604	  -0.216347	  -0.134470	   8.732084	   1.917729	   1.248091	   0.983126	   0.794052	  -0.710374	  -0.546620	  -0.643174	  -0.732748	  -0.060321	  -0.087335	  -0.155656	  -0.019867	  -0.041288	  -0.015299	
